"osmID","name","highway","length","lanes"
282627234,"Strausberger Platz",primary,"41.43686025464871",3
282836232,"Strausberger Platz",secondary,"36.58575399148586",3
284729550,"Strausberger Platz",primary,"32.05774230756595",3
284737262,"Strausberger Platz",secondary,"37.28159789824364",2
284743461,"Strausberger Platz",primary,"57.868342339939105",3
284757122,"Strausberger Platz",primary,"22.728870185571083",3
285367758,"Strausberger Platz",secondary,"43.341695153560565",2
4615621,"Strausberger Straße",residential,"326.26632215343636",1
11093244,"Strausberger Straße",residential,"106.92483956425778",1
11093284,"Strausberger Straße",residential,"438.31122631359244",1
16366184,"Straußstraße",residential,"383.9666441340831",1
31579592,"Straußstraße",residential,"217.5605680231679",1
152434849,"Straußstraße",residential,"273.1907723759077",1
230044003,"Straußstraße",residential,"185.27843892687144",1
4764953,"Strawinskystraße",residential,"283.9159258709398",1
4615003,"Straßburger Straße",residential,"589.1337570318251",1
4790871,"Straßburger Straße",residential,"30.546467010068564",1
27355251,"Straßburger Straße",residential,"342.62982088467015",1
48273127,"Straßburger Straße",residential,"208.79862710117732",1
59546763,"Straßburger Straße",residential,"32.3480015160968",1
20135798,"Straße 1",residential,"460.509670959835",1
28492484,"Straße 1",residential,"107.26321162708686",1
133482794,"Straße 1",residential,"51.378018215685756",1
11014965,"Straße 10",residential,"207.850524935431",1
24215146,"Straße 10",unclassified,"21.68995283823477",1
11024426,"Straße 100",residential,"159.26505866106032",1
11024456,"Straße 101",residential,"138.56747494564584",1
4777078,"Straße 103",residential,"306.5796450009845",1
34551134,"Straße 103",residential,"366.92930657541916",1
22875421,"Straße 113",residential,"214.26763701687315",1
24204496,"Straße 122",residential,"125.03250452249834",1
29311551,"Straße 123",unclassified,"312.5626312340449",1
29311546,"Straße 124",residential,"320.02698766919065",1
152354685,"Straße 124",residential,"130.81167457325904",1
23900293,"Straße 126",residential,"160.75218629840487",1
33914131,"Straße 129",residential,"165.1030866087765",1
22875655,"Straße 132",residential,"100.12590545603236",1
22875656,"Straße 132",residential,"18.3616820814196",1
33692892,"Straße 133",unclassified,"159.7140080597777",1
22875641,"Straße 134",unclassified,"215.36601006474166",1
25515041,"Straße 136",residential,"90.6029941186148",1
33889835,"Straße 140",residential,"216.13417425489695",1
35150156,"Straße 141",residential,"135.4791346209788",1
6081587,"Straße 142",residential,"311.40957870663937",1
34015275,"Straße 142",residential,"97.9835045740001",1
189033370,"Straße 142",residential,"556.7078545324744",1
51899520,"Straße 145",residential,"93.52160153771108",1
16421242,"Straße 147",residential,"63.623553147291666",1
25861573,"Straße 15",residential,"133.77580813429756",1
28216463,"Straße 150",residential,"243.3111379950981",1
27155065,"Straße 151",residential,"241.99809844483",1
27155064,"Straße 152",residential,"121.57369090758314",1
27155068,"Straße 152",residential,"137.1119033605695",1
25514058,"Straße 153",residential,"88.75566461874642",1
28216405,"Straße 155",residential,"128.40042290024138",1
43963437,"Straße 155",residential,"178.91647446772484",1
43765020,"Straße 156",residential,"121.27039088312341",1
44202827,"Straße 158",residential,"176.21629260544077",1
44202833,"Straße 158",residential,"120.64610235408638",1
45904921,"Straße 16",residential,"131.12735267168196",1
25045328,"Straße 160",residential,"172.6571672687798",1
16419139,"Straße 163",residential,"84.03881051777239",1
16418700,"Straße 164",residential,"166.82657895251276",1
16418783,"Straße 165",residential,"167.76611876077007",1
16418546,"Straße 166",residential,"483.00210333565343",1
16418363,"Straße 167",residential,"237.17989946604234",1
19431915,"Straße 175",residential,"246.4726051756927",1
25514871,"Straße 178",residential,"303.02022260580105",1
16307914,"Straße 179",residential,"312.98467471148365",1
151742519,"Straße 179",residential,"229.2014479920147",1
201673535,"Straße 179",residential,"22.626277065803443",1
201673538,"Straße 179",residential,"158.88865909929845",1
16240305,"Straße 18",residential,"309.1918293410902",1
22875277,"Straße 18",residential,"236.02802788034063",1
46115662,"Straße 18",residential,"133.94827588831095",1
16307629,"Straße 180",residential,"357.99993027985664",1
122944506,"Straße 180",residential,"221.9475780412677",1
239488032,"Straße 180",residential,"21.08151459453172",1
239488035,"Straße 180",residential,"151.69118348801643",1
151742520,"Straße 181",residential,"329.3053412300824",1
4777044,"Straße 182",residential,"497.0554288089666",1
151742521,"Straße 182",residential,"266.5826670014929",1
135777022,"Straße 183",residential,"165.98077510724596",1
151742522,"Straße 183",residential,"41.72964832279451",1
4802852,"Straße 188",residential,"126.90129579853836",1
153947921,"Straße 188",residential,"124.39988651469673",1
4802858,"Straße 189",residential,"87.91364734287416",1
44066617,"Straße 18a",residential,"138.17622166555452",1
46115660,"Straße 19",residential,"147.23096629315995",1
4777043,"Straße 199",residential,"185.09480703766377",1
52877221,"Straße 199",residential,"160.51234772581492",1
153947923,"Straße 199",residential,"151.01395771620227",1
273941588,"Straße 199",residential,"393.2577412075703",1
24214742,"Straße 2",residential,"192.12316239137547",1
34104315,"Straße 2",residential,"188.1292501619942",1
142064435,"Straße 2",residential,"123.581179660052",1
23008661,"Straße 206",residential,"195.78377921878462",1
6181242,"Straße 210",residential,"218.1092012645002",1
5060080,"Straße 22",residential,"164.07292054349824",1
33522965,"Straße 22",residential,"244.70479179461705",1
210351842,"Straße 22",residential,"25.177851075084234",1
101345892,"Straße 223",residential,"104.14467369021067",1
101345894,"Straße 224",residential,"164.40935179201009",1
101345893,"Straße 225",residential,"76.82832889933123",1
153947924,"Straße 228",residential,"57.968326269823265",1
157449745,"Straße 228",residential,"38.70622570097416",1
158580734,"Straße 229",living_street,"49.02778669134693",1
160765596,"Straße 229",living_street,"71.82495398169426",1
166851423,"Straße 229",living_street,"468.3641318063391",1
153947926,"Straße 230",living_street,"18.2209364750035",1
153947930,"Straße 232",living_street,"52.33839198721341",1
16238128,"Straße 24",residential,"52.05472171231416",1
144480033,"Straße 245",residential,"387.1424434536543",1
259733891,"Straße 245",residential,"36.72475217412498",1
4684965,"Straße 246",residential,"273.77956055770846",1
39255612,"Straße 250",residential,"197.67299259136152",1
39255613,"Straße 251",residential,"156.8625171852137",1
16237659,"Straße 26",residential,"494.35913195905385",1
25620097,"Straße 264",residential,"141.80584431041274",1
244807462,"Straße 264",residential,"292.43841919039244",1
198563982,"Straße 265",residential,"120.86589832502887",1
16237666,"Straße 27",residential,"143.18203010530226",1
15994369,"Straße 28",residential,"98.64431931588385",1
19433859,"Straße 28",residential,"106.72393546486114",1
34104317,"Straße 3",residential,"40.88670470829582",1
34106734,"Straße 3",residential,"481.9021211822259",1
254552425,"Straße 3",residential,"23.468813607371594",1
254552426,"Straße 3",residential,"205.23953255880016",1
19433192,"Straße 30",residential,"118.13341405584505",1
142063664,"Straße 30",residential,"256.6080279913084",1
15994153,"Straße 31",residential,"387.3371705394409",1
76237016,"Straße 31",residential,"99.35824165639926",1
133482795,"Straße 31",residential,"143.55041364260316",1
133482796,"Straße 31",residential,"117.31091654498421",1
4764876,"Straße 33",residential,"160.06093608957266",1
15993901,"Straße 33",residential,"251.21021419073682",1
15994271,"Straße 33",residential,"422.18075123219353",1
73669134,"Straße 33",residential,"82.62060644302045",1
421641771,"Straße 33",residential,"181.5579832841324",1
14353297,"Straße 331",residential,"118.31081953378808",1
11014612,"Straße 34",residential,"200.35104904105486",1
34297631,"Straße 34",residential,"228.9366377941077",1
61801060,"Straße 34",residential,"163.10556491187913",1
37769352,"Straße 354",residential,"192.61843853641435",1
112089234,"Straße 357",residential,"308.491226847618",1
15995139,"Straße 36",residential,"289.04403455946095",1
28950011,"Straße 366",residential,"95.32455135375098",1
333669076,"Straße 366",residential,"179.20898626757102",1
28950010,"Straße 367",residential,"239.07516527619057",1
37081112,"Straße 368",residential,"104.65090594436481",1
15995173,"Straße 38",residential,"69.73031544988058",1
4777068,"Straße 39",residential,"127.6165563252227",1
15995066,"Straße 39",residential,"147.99996439371841",1
16238941,"Straße 39",residential,"327.5338093599304",1
298204388,"Straße 39",residential,"107.56288304447469",1
5000142,"Straße 393",residential,"200.30626686362427",1
24209291,"Straße 396",residential,"160.9860131148765",1
9707982,"Straße 4",residential,"337.540432398081",1
20135753,"Straße 4",residential,"817.5581042280918",1
142064312,"Straße 4",residential,"209.28615795690447",1
16238887,"Straße 40",residential,"169.50417869671733",1
125090417,"Straße 40",residential,"295.39389206127044",1
290455068,"Straße 40",residential,"413.07369746346575",1
363385012,"Straße 40",residential,"57.47919113027595",1
4777069,"Straße 41",residential,"306.1749662058371",1
11014532,"Straße 41",residential,"347.8283793088502",1
11025291,"Straße 42",residential,"519.1164860197703",1
16238047,"Straße 42",residential,"194.2854483722524",1
22984336,"Straße 42",residential,"339.00574248357543",1
41226020,"Straße 42",residential,"81.19121828564892",1
142062689,"Straße 42",residential,"74.12746263668294",1
176753803,"Straße 42",residential,"61.471038196785265",1
27465266,"Straße 427",primary,"12.577492199779208",2
11025429,"Straße 43",residential,"449.67893398561716",1
154837309,"Straße 433",residential,"122.46619046917418",1
30147359,"Straße 435",residential,"68.0174952069182",1
4776777,"Straße 44",residential,"120.50705529514634",1
15992681,"Straße 44",residential,"560.8671032719237",1
6239618,"Straße 442",residential,"46.12159896421899",1
108390099,"Straße 442",residential,"58.22819612972174",1
108390100,"Straße 442",residential,"58.45152648709019",1
191806106,"Straße 442",unclassified,"15.844835531933406",1
6239619,"Straße 443",residential,"104.34318947427911",1
15993222,"Straße 45",residential,"728.0070816964017",1
16238530,"Straße 45",residential,"126.86323924481187",1
9636069,"Straße 455",residential,"65.63144050381061",1
78376720,"Straße 46",residential,"272.89504126670596",1
217003516,"Straße 46",residential,"51.044610414047085",1
24041366,"Straße 462",residential,"132.60830778890403",1
40816561,"Straße 462",residential,"22.548356603452696",1
16266708,"Straße 47",residential,"90.92686375769362",1
81509135,"Straße 47",residential,"829.5746460781656",1
15992624,"Straße 48",residential,"801.8684116226168",1
4829163,"Straße 482",residential,"88.91435290494707",2
4837333,"Straße 483",living_street,"98.66355314777111",1
15993153,"Straße 49",residential,"487.2028045732986",1
167410411,"Straße 49",residential,"420.39035995184383",1
14116958,"Straße 5",residential,"188.90193584581158",1
20135684,"Straße 5",residential,"1111.434292468819",1
28492483,"Straße 5",residential,"53.11531127300567",1
33847096,"Straße 5",residential,"126.78082621192691",1
15992811,"Straße 50",residential,"561.1452369091892",1
442992656,"Straße 50",residential,"14.414743243007907",1
442992657,"Straße 50",residential,"81.68914085799648",1
15993314,"Straße 51",residential,"158.17159797802705",1
27065894,"Straße 52",residential,"1085.631179686982",1
4777122,"Straße 52a",residential,"1163.0603970590803",1
59098490,"Straße 52b",residential,"682.6564215238369",1
152258415,"Straße 545",residential,"175.46526209064314",1
152258416,"Straße 546",residential,"203.00741065191937",1
22984307,"Straße 55",residential,"180.3286063566173",1
16237735,"Straße 56",residential,"523.7801806636132",1
26734659,"Straße 56",residential,"166.5545184842947",1
118398725,"Straße 567",residential,"143.7005449043469",1
152258417,"Straße 573",residential,"148.3897073980009",1
152258418,"Straße 574",residential,"306.7473932251443",1
273735497,"Straße 574",residential,"228.21101935833934",1
151742525,"Straße 577",residential,"107.8606184638557",1
11025196,"Straße 58",residential,"304.8119799838779",1
11028137,"Straße 58",residential,"55.942519919509486",1
11028155,"Straße 59",residential,"56.84497892945072",1
19435640,"Straße 59",residential,"161.19139941023485",1
218521658,"Straße 59",residential,"80.02978524191184",1
14117217,"Straße 6",residential,"245.95651704798274",1
20135894,"Straße 6",residential,"424.397213291705",1
34104316,"Straße 6",residential,"296.9507149118725",1
40520554,"Straße 6",residential,"385.2494590601316",1
11028189,"Straße 60",residential,"52.89194655580945",1
204947913,"Straße 60",residential,"52.190146121349734",1
5002019,"Straße 603",residential,"128.47029041454792",1
367488327,"Straße 604",residential,"234.00669965802837",1
172183867,"Straße 614",living_street,"72.40024940944858",1
172183869,"Straße 614",living_street,"99.16607633682443",1
172183870,"Straße 614",living_street,"112.03718538036394",1
172183871,"Straße 614",living_street,"114.32751186414035",1
172183872,"Straße 614",living_street,"231.73578778226536",1
32215060,"Straße 618",residential,"138.29815247147133",1
11009381,"Straße 62",residential,"261.18805427248355",1
11028199,"Straße 62",residential,"56.221358165140565",1
11028248,"Straße 63",residential,"56.73311586733954",1
11028260,"Straße 64",residential,"57.605867503131535",1
15992873,"Straße 65",residential,"189.6376504992875",1
119163833,"Straße 66",unclassified,"42.066993498098846",1
119163872,"Straße 67",unclassified,"185.69131555131233",1
298291860,"Straße 67",residential,"617.9078635737202",1
15992999,"Straße 68",residential,"136.3785918900275",1
11025158,"Straße 69",residential,"553.293294708558",1
14117181,"Straße 7",residential,"256.50181081206534",1
16266722,"Straße 7",residential,"290.77047530388575",1
20135990,"Straße 7",residential,"531.7199689279158",1
44152873,"Straße 7",residential,"220.18916374784462",1
150062521,"Straße 7",residential,"107.73664219336955",1
4413387,"Straße 70",unclassified,"11.23072918009249",1
11009464,"Straße 70",residential,"879.4167581009441",1
66424589,"Straße 70",unclassified,"11.554199579128333",1
199987281,"Straße 70",unclassified,"910.5332658558959",1
199987282,"Straße 70",residential,"34.14282454611759",1
11009426,"Straße 71",residential,"150.65635911210524",1
11027915,"Straße 72",residential,"161.79219665323174",1
16418132,"Straße 72",residential,"208.97591083798906",1
11009393,"Straße 73",residential,"875.3348561812261",1
